["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["defines", "perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["defines", "perfection", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["defines", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["defines", "perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["defines", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["defines", "perfection"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 => ["defines", "perfection"] : 287 : 1.0 : 34.30662020905923
["defines", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["defines", "perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["defines", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["defines", "perfection", "@dcmp_tweets:"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["defines", "perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "perfection", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["profile", "perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["profile", "perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["proved", "Taehyung's"] : 287 => ["profile", "perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "proved"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["profile", "proved"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved", "Taehyung's"] : 287 => ["profile", "perfection"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "proved"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "proved", "Taehyung's"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "proved", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "wann…", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["wann…", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "wann…", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["perfection", "wann…", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["proved", "Taehyung's"] : 287 => ["perfection", "wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved", "Taehyung's"] : 287 => ["perfection", "wann…"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "proved"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["wann…", "proved", "Taehyung's"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "proved", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "already", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["already", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "already", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["perfection", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["perfection", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["proved", "Taehyung's"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already", "Taehyung's"] : 287 => ["perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already", "proved"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["perfection", "already", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "already", "proved"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["already", "proved", "Taehyung's"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "already", "proved", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "@dcmp_tweets:", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["@dcmp_tweets:", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "@dcmp_tweets:", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["perfection", "proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["proved", "Taehyung's"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["proved", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 => ["perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "proved"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "proved"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["@dcmp_tweets:", "proved", "Taehyung's"] : 287 => ["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "proved", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "perfection", "wann…", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["profile", "perfection", "wann…"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "wann…", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["profile", "wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "wann…"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["profile", "perfection"] : 287 : 1.0 : 34.30662020905923
["profile", "wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "wann…"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "wann…", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "perfection", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["profile", "perfection", "already"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["profile", "perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already", "Taehyung's"] : 287 => ["profile", "perfection"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["perfection", "already", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "already"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "already", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["profile", "perfection", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["profile", "perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 => ["profile", "perfection"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "@dcmp_tweets:"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "wann…", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "wann…", "already"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["perfection", "wann…", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already", "Taehyung's"] : 287 => ["perfection", "wann…"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["perfection", "already", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "already"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "already", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "wann…", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 => ["perfection", "wann…", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["perfection", "wann…", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "Taehyung's"] : 287 => ["perfection", "wann…"] : 287 : 1.0 : 34.30662020905923
["wann…", "Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["wann…", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "@dcmp_tweets:"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "wann…", "@dcmp_tweets:", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["perfection", "@dcmp_tweets:", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 => ["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 => ["perfection", "already", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "already"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:", "already"] : 287 => ["perfection", "Taehyung's"] : 287 : 1.0 : 34.30662020905923
["perfection", "already", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "@dcmp_tweets:"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017", "already"] : 287 : 1.0 : 34.30662020905923
["perfection", "@dcmp_tweets:", "already", "Taehyung's"] : 287 => ["Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "defines", "perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "defines", "proved"] : 287 : 1.0 : 34.30662020905923
["defines", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["profile", "perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 => ["profile", "defines", "perfection"] : 287 : 1.0 : 34.30662020905923
["profile", "Sat Apr 01 14:39:20 UTC 2017"] : 287 => ["defines", "perfection", "proved"] : 287 : 1.0 : 34.30662020905923
["defines", "perfection"] : 287 => ["profile", "Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["perfection", "proved"] : 287 => ["profile", "defines", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "perfection"] : 287 => ["defines", "Sat Apr 01 14:39:20 UTC 2017", "proved"] : 287 : 1.0 : 34.30662020905923
["defines", "proved"] : 287 => ["profile", "perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
["profile", "proved"] : 287 => ["defines", "perfection", "Sat Apr 01 14:39:20 UTC 2017"] : 287 : 1.0 : 34.30662020905923
